"('pachuco.01', 'n')",1
"('sicko.01', 'n')",1
"('local_anesthet.01', 'n')",1
"('barrio.02', 'n')",1
"('greas.01', 'n')",1
"('willi.01', 'n')",1
"('bobo.01', 'n')",1
"('closed_chain.01', 'n')",1
"('coco.01', 'n')",1
"('peric.01', 'n')",1
"('attack.05', 'v')",1
"('defensive_structur.01', 'n')",1
"('perpetr.01', 'v')",1
"('randomli.01', 'r')",1
"('test.06', 'v')",1
"('realest.01', 'n')",1
"('maverick.01', 'n')",1
"('guerrilla.01', 'n')",1
"('strike.05', 'v')",1
"('policeman.01', 'n')",1
"('fallen.01', 'n')",1
"('color.01', 'n')",1
"('market.04', 'n')",1
"('mania.01', 'n')",1
"('fave.01', 'n')",1
"('greet.01', 'v')",1
"('differ.01', 'n')",1
"('find.01', 'v')",1
"('overcast.01', 'v')",1
"('wood.01', 'n')",1
"('parthenon.01', 'n')",1
"('bash.01', 'n')",1
"('sore.01', 'r')",1
"('pair.01', 'n')",1
"('twin.01', 'n')",1
"('prez.01', 'n')",1
"('percol.01', 'n')",1
"('nubbin.01', 'n')",1
"('stamp.07', 'v')",1
"('satur.04', 'n')",1
"('taxi.02', 'n')",1
"('whip.01', 'n')",1
"('czar.02', 'n')",1
"('secur.02', 'n')",1
"('skyrocket.02', 'n')",1
"('revis.01', 'n')",1
"('observ.04', 'n')",1
"('proclaim.01', 'n')",1
"('inclin.05', 'n')",1
"('privat.02', 'n')",1
"('maladjust.01', 'n')",1
"('desecr.01', 'v')",1
"('reconstruct.01', 'n')",1
"('reform.02', 'n')",1
"('shallow.01', 'a')",1
"('normal.02', 'a')",1
"('impun.01', 'n')",1
"('psychot.01', 'n')",1
"('citizen.01', 'n')",1
"('wicker.02', 'n')",1
"('chair.05', 'n')",1
"('unsuspici.01', 'n')",1
"('coupl.03', 'n')",1
"('jar.02', 'n')",1
"('liquid.02', 'n')",1
"('mallori.01', 'n')",1
"('plug.05', 'n')",1
"('treatment.03', 'n')",1
"('crevic.01', 'n')",1
"('verg.02', 'n')",1
"('apparent_mot.01', 'n')",1
"('alert.01', 'a')",1
"('tortur.01', 'n')",1
"('unheal.01', 'n')",1
"('enterpris.01', 'n')",1
"('sharp.08', 'a')",1
"('causal_ag.01', 'n')",1
"('caution.03', 'n')",1
"('dusk.01', 'v')",1
"('pharoah.01', 'n')",1
"('conch.01', 'n')",1
"('visual_imag.01', 'n')",1
"('reincarn.02', 'v')",1
"('unadulter.01', 'n')",1
"('incarn.01', 'n')",1
"('mislead.01', 'v')",1
"('misplac.02', 'v')",1
"('mischiev.01', 'n')",1
"('excret.01', 'v')",1
"('cadav.01', 'n')",1
"('ditch.02', 'n')",1
"('abe.01', 'n')",1
"('key.04', 'n')",1
"('exempt.01', 'v')",1
"('lete.01', 'n')",1
"('court.09', 'n')",1
"('invok.02', 'v')",1
"('mankind.01', 'n')",1
"('mistaken.01', 'n')",1
"('race.03', 'n')",1
"('take.09', 'v')",1
"('caricatur.01', 'v')",1
"('kike.01', 'n')",1
"('conserv.01', 'a')",1
"('sludg.02', 'n')",1
"('ghost.01', 'n')",1
"('dam.01', 'n')",1
"('spike_heel.01', 'n')",1
"('bald.01', 'n')",1
"('acts_of_the_apostl.01', 'n')",1
"('govern.03', 'n')",1
"('give_up.11', 'v')",1
"('foreign.01', 'n')",1
"('taxpay.01', 'n')",1
"('confeder.02', 'n')",1
"('spic.01', 'n')",1
"('mix.02', 'n')",1
"('reprint.01', 'v')",1
"('tag.01', 'n')",1
"('regain.01', 'n')",1
"('job.09', 'n')",1
"('opposit.05', 'n')",1
"('scum.02', 'n')",1
"('christoph.01', 'n')",1
"('arriv.02', 'n')",1
"('indian.02', 'a')",1
"('ricin.01', 'n')",1
"('neo.01', 'n')",1
"('nazi.01', 'n')",1
"('seek.01', 'n')",1
"('initi.02', 'n')",1
"('wield.01', 'v')",1
"('station.01', 'n')",1
"('smooch.01', 'n')",1
"('social_welfar.01', 'n')",1
"('sickl.01', 'n')",1
"('decreas.02', 'v')",1
"('suck.01', 'v')",1
"('colleg.02', 'n')",1
"('backpack.01', 'n')",1
"('sacrilegi.01', 'n')",1
"('artifact.01', 'n')",1
"('dragon.04', 'n')",1
"('swastika.01', 'n')",1
"('gram.02', 'n')",1
"('blue.01', 'v')",1
"('point.12', 'v')",1
"('playboy.01', 'n')",1
"('immedi.03', 'r')",1
"('persever.02', 'n')",1
"('hold.02', 'v')",1
"('mobbi.01', 'n')",1
"('grind.07', 'v')",1
"('disciplin.05', 'n')",1
"('stick.01', 'n')",1
"('legal.01', 'v')",1
"('track.02', 'v')",1
"('dodkin.01', 'n')",1
"('sermon.01', 'n')",1
"('fog.02', 'n')",1
"('starship.01', 'n')",1
"('tarnish.01', 'n')",1
"('rust.04', 'n')",1
"('setwork.01', 'n')",1
"('stall.05', 'n')",1
"('parri.01', 'v')",1
"('ray.07', 'n')",1
"('bill.01', 'n')",1
"('pompou.02', 'a')",1
"('chameleon.03', 'n')",1
"('g-string.01', 'n')",1
"('watchband.01', 'n')",1
"('anxiou.01', 'n')",1
"('neenah.01', 'n')",1
"('sicki.01', 'n')",1
"('sheriff.01', 'n')",1
"('reggi.01', 'n')",1
"('magoo.01', 'n')",1
"('crawl.01', 'n')",1
"('explod.02', 'v')",1
"('tallin.01', 'n')",1
"('chees.01', 'n')",1
"('parmesan.01', 'n')",1
"('stalk.01', 'v')",1
"('volley.02', 'n')",1
"('predic.02', 'v')",1
"('slump.02', 'v')",1
"('buzz.02', 'n')",1
"('horribl.01', 'n')",1
"('tabl.01', 'n')",1
"('granddaught.01', 'n')",1
"('choke.04', 'v')",1
"('hunk.02', 'n')",1
"('envelop.03', 'n')",1
"('stamp.04', 'v')",1
"('mail.02', 'v')",1
"('picket.05', 'n')",1
"('car.01', 'n')",1
"('mailman.01', 'n')",1
"('address.10', 'v')",1
"('blink.01', 'v')",1
"('silver.01', 'n')",1
"('wash.08', 'v')",1
"('stream.01', 'n')",1
"('acrid.01', 'n')",1
"('flung.01', 'n')",1
"('celesti.02', 'a')",1
"('claw.04', 'v')",1
"('nazaren.01', 'n')",1
"('approach.07', 'n')",1
"('putrefi.01', 'v')",1
"('grappl.02', 'v')",1
"('talon.01', 'n')",1
"('neath.01', 'n')",1
"('reclam.03', 'n')",1
"('lay.03', 'v')",1
"('path.02', 'n')",1
"('tangl.01', 'a')",1
"('spun.01', 'n')",1
"('spawn.01', 'n')",1
"('readdress.01', 'n')",1
"('rein.01', 'n')",1
"('unteth.01', 'n')",1
"('diana.02', 'n')",1
"('infinit.02', 'a')",1
"('grace.01', 'n')",1
"('wrap.01', 'v')",1
"('scarlet.01', 'n')",1
"('bridl.03', 'v')",1
"('reliev.01', 'v')",1
"('rule.04', 'n')",1
"('shrink.05', 'v')",1
"('agit.02', 'v')",1
"('wrest.01', 'n')",1
"('askew.01', 'n')",1
"('wane.03', 'v')",1
"('fetter.01', 'n')",1
"('spearhead.01', 'v')",1
"('appear.01', 'n')",1
"('kin.02', 'n')",1
"('milki.01', 'n')",1
"('sunset.03', 'n')",1
"('eh.01', 'n')",1
"('sam.01', 'n')",1
"('ill.02', 'r')",1
"('termin.01', 'r')",1
"('tasti.01', 'n')",1
"('snow.01', 'v')",1
"('racist.01', 'n')",1
"('chaindanc.01', 'n')",1
"('point.24', 'n')",1
"('counterforc.01', 'n')",1
"('europ.01', 'n')",1
"('democrat.02', 'n')",1
"('promot.02', 'v')",1
"('lend.02', 'v')",1
"('increas.02', 'v')",1
"('popul.05', 'n')",1
"('trill.01', 'n')",1
"('taint.01', 'n')",1
"('bless.01', 'a')",1
"('impur.01', 'n')",1
"('eee.01', 'n')",1
"('zip_up.01', 'v')",1
"('forward.01', 'r')",1
"('transmitt.01', 'n')",1
"('telecast.01', 'v')",1
"('global.01', 'n')",1
"('vocal.01', 'r')",1
"('address.01', 'a')",1
"('total.03', 'v')",1
"('sane.01', 'n')",1
"('vulner.01', 'a')",1
"('blow.20', 'v')",1
"('Ud.01', 'n')",1
"('basic.01', 'a')",1
"('sublim.01', 'n')",1
"('seeth.04', 'v')",1
"('ziploc.01', 'n')",1
"('computerized_tomographi.01', 'n')",1
"('prozac.01', 'n')",1
"('knight_templar.02', 'n')",1
"('deathstar.01', 'n')",1
"('cemeteri.01', 'n')",1
"('slit.01', 'v')",1
"('overdos.01', 'v')",1
"('comatos.01', 'n')",1
"('levit.01', 'v')",1
"('suffer.01', 'n')",1
"('brimston.01', 'n')",1
"('paragraph.01', 'n')",1
"('whole.01', 'n')",1
"('staff.06', 'n')",1
"('polygraph.01', 'n')",1
"('touch.06', 'n')",1
"('copi.01', 'v')",1
"('carbon.03', 'n')",1
"('copycat.01', 'n')",1
"('ver.01', 'n')",1
"('act.10', 'v')",1
"('pursuit.01', 'n')",1
"('fall.10', 'v')",1
"('write_out.02', 'v')",1
"('wallow.02', 'v')",1
"('devour.03', 'v')",1
"('piec.08', 'n')",1
"('intro.01', 'n')",1
"('act.04', 'n')",1
"('obstetr.01', 'n')",1
"('solat.01', 'n')",1
"('brooklyn.01', 'n')",1
"('quibbl.02', 'v')",1
"('trickl.01', 'v')",1
"('bigfoot.01', 'n')",1
"('eat_up.01', 'v')",1
"('foil.03', 'v')",1
"('peel.02', 'n')",1
"('potato.02', 'n')",1
"('molest.01', 'n')",1
"('chafe.01', 'n')",1
"('bump.01', 'n')",1
"('landcruis.01', 'n')",1
"(""crooklyn'.01"", 'n')",1
"('excit.01', 'n')",1
"('stack.01', 'n')",1
"('creep.03', 'n')",1
"('cognac.01', 'n')",1
"('slake.02', 'v')",1
"('switch.06', 'n')",1
"('swiss.01', 'n')",1
"('chees.02', 'v')",1
"('tec.01', 'n')",1
"('demand.02', 'n')",1
"('shalt.01', 'n')",1
"('cytosin.01', 'n')",1
"('like.04', 'v')",1
"('chaka.01', 'n')",1
"('caravansari.01', 'n')",1
"('rolex.01', 'n')",1
"('squar.05', 'n')",1
"('brave.02', 'n')",1
"('bailey.04', 'n')",1
"('lug.01', 'v')",1
"('christen.01', 'n')",1
"('hammer.01', 'n')",1
"('proceeeeee.01', 'n')",1
"('clark.04', 'n')",1
"('stage.02', 'v')",1
"('fantast.01', 'n')",1
"('greed.01', 'n')",1
"('jewelri.01', 'n')",1
"('geniu.04', 'n')",1
"('fabl.01', 'n')",1
"('flood.04', 'v')",1
"('wind.02', 'v')",1
"('play.01', 'a')",1
"('capricornu.01', 'n')",1
"('moth.01', 'n')",1
"('scarf_joint.01', 'n')",1
"('headach.02', 'n')",1
"('born.01', 'a')",1
"('adulteri.01', 'n')",1
"('limit.02', 'v')",1
"('mysteri.02', 'n')",1
"('confus.05', 'v')",1
"('psychic.01', 'n')",1
"('telepath.01', 'n')",1
"('one-tenth.01', 'n')",1
"('capac.08', 'n')",1
"('awar.01', 'n')",1
"('life.07', 'n')",1
"('grandeur.01', 'n')",1
"('themself.01', 'n')",1
"('manifest.02', 'v')",1
"('dammit.01', 'n')",1
"('ongo.01', 'n')",1
"('process.05', 'n')",1
"('divers.01', 'n')",1
"('read.03', 'n')",1
"('unfortun.01', 'a')",1
"('blew.01', 'n')",1
"('knee.03', 'n')",1
"('waterlin.01', 'n')",1
"('humor.05', 'n')",1
"('arriv.01', 'v')",1
"('matthew.02', 'n')",1
"('santo.01', 'n')",1
"('align.04', 'v')",1
"('collid.03', 'v')",1
"('tick.02', 'n')",1
"('timekeep.01', 'n')",1
"('viru.03', 'n')",1
"('spread.10', 'v')",1
"('zone.04', 'n')",1
"('auspic.01', 'n')",1
"('symptom.02', 'n')",1
"('vaccin.01', 'n')",1
"('correct.02', 'n')",1
"('quarantin.01', 'v')",1
"('connect.04', 'n')",1
"('except.02', 'n')",1
"('exit.01', 'n')",1
"('entranc.03', 'n')",1
"('begin.04', 'n')",1
"('revolutionist.01', 'n')",1
"('psycholog.02', 'a')",1
"('fabric.02', 'v')",1
"('report.04', 'v')",1
"('pregnanc.01', 'n')",1
"('ward.02', 'n')",1
"('nun.01', 'n')",1
"('nun.03', 'n')",1
"('tramp.01', 'n')",1
"('loudspeak.01', 'n')",1
"('repeat.04', 'v')",1
"('subtl.01', 'n')",1
"('demolish.03', 'v')",1
"('circul.02', 'v')",1
"('antenna.03', 'n')",1
"('receiv.12', 'v')",1
"('panic.02', 'n')",1
"('emeri.01', 'n')",1
"('lavish.01', 'n')",1
"('fast.02', 'a')",1
"('tat.01', 'v')",1
"('femm.01', 'n')",1
"('fatal.01', 'n')",1
"('deepen.04', 'v')",1
"('receipt.02', 'n')",1
"('address.04', 'n')",1
"('factori.01', 'n')",1
"('agit.06', 'v')",1
"('disagre.02', 'v')",1
"('connect.07', 'v')",1
"('tonight.01', 'r')",1
"('urg.01', 'n')",1
"('mercenari.01', 'n')",1
"('turf.03', 'n')",1
"('element.01', 'n')",1
"('bonni.01', 'n')",1
"('potin.01', 'n')",1
"('examin.02', 'v')",1
"('mental.01', 'r')",1
"('spoken.01', 'a')",1
"('penitentiari.01', 'n')",1
"('engag.05', 'n')",1
"('order.14', 'n')",1
"('charlemagn.01', 'n')",1
"('captain.02', 'n')",1
"('sound.04', 'v')",1
"('yappi.01', 'n')",1
"('natur.01', 'a')",1
"('endo.01', 'n')",1
"('window.02', 'n')",1
"('rapid.01', 'n')",1
"('flyer.01', 'n')",1
"('duti.01', 'n')",1
"('recumb.01', 'v')",1
"('luci.01', 'n')",1
"('filter.02', 'n')",1
"('drama.04', 'n')",1
"('warpath.02', 'n')",1
"('shield.01', 'n')",1
"('emiss.05', 'n')",1
"('confirm.05', 'v')",1
"('resembl.01', 'n')",1
"('tenni.01', 'n')",1
"('player.01', 'n')",1
"('wimbledon.01', 'n')",1
"('richer.01', 'n')",1
"('muslim.01', 'n')",1
"('spasm.01', 'n')",1
"('sort.03', 'n')",1
"('maraud.01', 'n')",1
"('branch.01', 'n')",1
"('dr.01', 'n')",1
"('octaviu.01', 'n')",1
"('radiu.03', 'n')",1
"('nitrogliceren.01', 'n')",1
"('wet.01', 'n')",1
"('baptist.01', 'n')",1
"('yoga.01', 'n')",1
"('joker.03', 'n')",1
"('magg.01', 'n')",1
"('toe.04', 'n')",1
"('tag.05', 'n')",1
"('swollen.01', 'n')",1
"('melon.01', 'n')",1
"('mega.01', 'n')",1
"('jet.04', 'n')",1
"('anaconda.01', 'n')",1
"('puff.07', 'v')",1
"('cannabi.02', 'n')",1
"('object.05', 'n')",1
"('agenda.02', 'n')",1
"('retreat.07', 'n')",1
"('member.04', 'n')",1
"(""click'll.01"", 'n')",1
"('take.04', 'v')",1
"(""shouldn't'v.01"", 'n')",1
"('roug.01', 'n')",1
"('fatigu.01', 'n')",1
"('react.01', 'n')",1
"('hemophiliac.01', 'n')",1
"('arm.02', 'v')",1
"('repetit.01', 'r')",1
"('decidedli.01', 'r')",1
"('pack.12', 'v')",1
"('declar.04', 'v')",1
"('mothafucka.01', 'n')",1
"('curs.03', 'v')",1
"('loon.02', 'n')",1
"('manifest.03', 'v')",1
"('gut.01', 'n')",1
"('raven.01', 'n')",1
"('shame.02', 'v')",1
"('jostl.02', 'v')",1
"('ivori.01', 'n')",1
"('key.03', 'n')",1
"('heavyweight.03', 'n')",1
"('icaru.01', 'n')",1
"('bottl.02', 'v')",1
"('palest.01', 'n')",1
"('amobarbital_sodium.01', 'n')",1
"('red.02', 'n')",1
"('rebuild.01', 'v')",1
"('bare.01', 'n')",1
"('break.42', 'v')",1
"('devoid.01', 'n')",1
"('clear.10', 'v')",1
"('avuls.02', 'n')",1
"('divuls.01', 'n')",1
"('thrust.04', 'n')",1
"('limitless.01', 'n')",1
"('livestock.01', 'n')",1
"('engag.07', 'v')",1
"('divers.03', 'n')",1
"('decre.01', 'n')",1
"('matthew.01', 'n')",1
"('sixteen.01', 'n')",1
"('skip.01', 'n')",1
"('jack.11', 'n')",1
"('flush.04', 'v')",1
"('seashor.01', 'n')",1
"('fiction.01', 'n')",1
"('drum.02', 'v')",1
"('joke.02', 'v')",1
"('save.05', 'v')",1
"('cub.02', 'n')",1
"('term.01', 'n')",1
"('buuuurnn.01', 'n')",1
"('earn.01', 'n')",1
"('homeboy.02', 'n')",1
"('ayo.01', 'n')",1
"('draw.16', 'v')",1
"('futurist.01', 'a')",1
"('exclus.02', 'a')",1
"('juici.01', 'n')",1
"('pungenc.01', 'n')",1
"('bump.01', 'v')",1
"('flood.01', 'n')",1
"('label.04', 'n')",1
"('Ju.01', 'n')",1
"('psych.01', 'n')",1
"('head.18', 'n')",1
"('amidst.01', 'n')",1
"('cloudless.01', 'n')",1
"('thatd.01', 'n')",1
"('washout.02', 'n')",1
"('ashor.01', 'n')",1
"('overhang.01', 'n')",1
"('lean.04', 'v')",1
"('call.02', 'n')",1
"('accept.02', 'v')",1
"('tempt.01', 'n')",1
"('asham.01', 'a')",1
"('wash.01', 'n')",1
"('free_wil.01', 'n')",1
"('left.04', 'a')",1
"('avenu.02', 'n')",1
"('much.01', 'n')",1
"('spine.05', 'n')",1
"('scent.02', 'n')",1
"('process.01', 'v')",1
"('recept.01', 'n')",1
"('beat.05', 'v')",1
"('drink_in.01', 'v')",1
"('feel.01', 'n')",1
"('courag.01', 'n')",1
"('unafraid.01', 'a')",1
"('waver.01', 'n')",1
"('traditionalist.01', 'n')",1
"('renegad.01', 'n')",1
"('despedazo.01', 'n')",1
"('security_servic.01', 'n')",1
"('razã³n.01', 'n')",1
"('busch.01', 'n')",1
"('para.01', 'n')",1
"('continu.01', 'a')",1
"('toqu.01', 'n')",1
"('renzo.01', 'n')",1
"('por.01', 'n')",1
"('amanec.01', 'n')",1
"('retumba.01', 'n')",1
"('ticktock.01', 'n')",1
"('dawn.03', 'v')",1
"('rumbl.01', 'v')",1
"('tick.01', 'n')",1
"('tock.01', 'n')",1
"('restor.01', 'v')",1
"('obstruct.01', 'v')",1
"('rewrit.02', 'v')",1
"('realiti.04', 'n')",1
"('christian.02', 'a')",1
"('holocaust.02', 'n')",1
"('compulsori.01', 'n')",1
"('resurrect.02', 'n')",1
"('restor.05', 'v')",1
"('sordid.01', 'n')",1
"('martyr.02', 'v')",1
"('edg.04', 'n')",1
"('swine.01', 'n')",1
"('sill.01', 'n')",1
"('hard.05', 'r')",1
"('hypocrisi.01', 'n')",1
"('engag.01', 'n')",1
"('sodomi.01', 'n')",1
"('bottl.03', 'n')",1
"('park.02', 'n')",1
"('nuclear.03', 'a')",1
"('nation.02', 'a')",1
"('cow.03', 'n')",1
"('expressway.01', 'n')",1
"('famili.01', 'n')",1
"('sofa.01', 'n')",1
"('armchair.01', 'n')",1
"('bean.03', 'n')",1
"('ammonit.01', 'n')",1
"('om.01', 'n')",1
"('runn.01', 'n')",1
"('kan.01', 'n')",1
"('epsom.01', 'n')",1
"('majest.01', 'n')",1
"('lever.03', 'n')",1
"('synd.01', 'n')",1
"('siever.01', 'n')",1
"('pp.01', 'n')",1
"('gn.01', 'n')",1
"('deg.01', 'n')",1
"('bell.04', 'n')",1
"('spring.02', 'n')",1
"('repetit.02', 'n')",1
"('fate.01', 'n')",1
"('believ.02', 'n')",1
"('discreet.01', 'n')",1
"('chamomil.01', 'n')",1
"('peasant.03', 'n')",1
"('cowhid.01', 'n')",1
"('threadbar.01', 'n')",1
"('drunken.01', 'n')",1
"('rotgut.01', 'n')",1
"('ladl.01', 'n')",1
"('rocker.05', 'n')",1
"('boredom.01', 'n')",1
"('catgut.02', 'n')",1
"('farm.01', 'n')",1
"('target.01', 'n')",1
"('smash.02', 'v')",1
"('thru.01', 'n')",1
"('waltz.03', 'n')",1
"('ted.01', 'n')",1
"('moon.06', 'n')",1
"('fit.04', 'v')",1
"('apb.01', 'n')",1
"('nearbi.01', 'r')",1
"('wallet.01', 'n')",1
"('cartoon.02', 'n')",1
"('model.09', 'n')",1
"('overlook.05', 'v')",1
"('preponder.01', 'v')",1
"('forefath.01', 'n')",1
"('crumbl.01', 'v')",1
"('elaps.01', 'v')",1
"('hide.01', 'n')",1
"('siren.01', 'n')",1
"('rage.01', 'n')",1
"('cook.01', 'n')",1
"('site.02', 'n')",1
"('yeahhhhhh.01', 'n')",1
"('fear.03', 'v')",1
"('umm.01', 'n')",1
"('heavili.01', 'r')",1
"('pearli.01', 'n')",1
"('lake.02', 'n')",1
"('incap.01', 'n')",1
"('day.03', 'n')",1
"('bloodi.01', 'v')",1
"('hallelujah.01', 'n')",1
"('smooth.01', 'n')",1
"('form.02', 'v')",1
"('curi.01', 'n')",1
"('flaunt.01', 'v')",1
"('fluid.01', 'n')",1
"('nauseou.01', 'n')",1
"('cautiou.01', 'a')",1
"('nina.01', 'n')",1
"('ross.05', 'n')",1
"('sauc.03', 'v')",1
"('auction.02', 'n')",1
"('bop.01', 'v')",1
"('gospel.03', 'n')",1
"('tag.04', 'n')",1
"('cook.03', 'v')",1
"('grim.01', 'n')",1
"('button.07', 'n')",1
"('panther.02', 'n')",1
"('suit.02', 'v')",1
"('boot.01', 'n')",1
"('milit.01', 'n')",1
"('slope.01', 'n')",1
"('hustl.05', 'v')",1
"('muscl.04', 'n')",1
"('regard.03', 'n')",1
"('dump.03', 'n')",1
"('heroin.01', 'n')",1
"('tempt.03', 'v')",1
"('stra.01', 'n')",1
"('break.02', 'v')",1
"('prose.02', 'n')",1
"('hemoglobin.01', 'n')",1
"('decoy.01', 'n')",1
"('sweat_suit.01', 'n')",1
"('abdomen.01', 'n')",1
"('chest.01', 'n')",1
"('buck.01', 'v')",1
"('sag.02', 'v')",1
"('mouth.03', 'v')",1
"('expedit.01', 'n')",1
"('propos.03', 'n')",1
"('frontlin.01', 'n')",1
"('disrespect.02', 'n')",1
"('marrow.02', 'n')",1
"('thine.01', 'n')",1
"('spur.02', 'n')",1
"('exhibit.01', 'n')",1
"('exquisit.01', 'n')",1
"('armageddon.01', 'n')",1
"('wesson.01', 'n')",1
"('glyc.01', 'n')",1
"('newli.01', 'r')",1
"('puls.02', 'v')",1
"('composur.01', 'n')",1
"('cover.01', 'v')",1
"('weird.01', 'n')",1
"('drill.01', 'n')",1
"('swoop.02', 'v')",1
"('treat.01', 'n')",1
"('thank.02', 'n')",1
"('alway.04', 'r')",1
"('curs.01', 'v')",1
"('test.05', 'v')",1
"('act.08', 'v')",1
"('plastic.01', 'n')",1
"('coffee_bean.01', 'n')",1
"('ribbon.04', 'n')",1
"('bow.08', 'n')",1
"('glove.02', 'n')",1
"('treasur.04', 'n')",1
"('neatli.01', 'r')",1
"('scissor.01', 'v')",1
"('cardboard.01', 'n')",1
"('throw.08', 'v')",1
"('bannist.02', 'n')",1
"('rest.03', 'v')",1
"('deepli.01', 'n')",1
"('day.02', 'n')",1
"('burn.10', 'v')",1
"('pest.03', 'n')",1
"('steve.01', 'n')",1
"('prowler.01', 'n')",1
"('preach.01', 'v')",1
"('cresol.01', 'n')",1
"('dollar.02', 'n')",1
"('megan.01', 'n')",1
"('monica.01', 'n')",1
"('mya.01', 'n')",1
"('brandi.01', 'n')",1
"('life_styl.01', 'n')",1
"('whip.02', 'n')",1
"('repel.01', 'v')",1
"('match.02', 'v')",1
"('fetish.01', 'n')",1
"('semi.01', 'n')",1
"('spray.05', 'n')",1
"('hook.01', 'n')",1
"('surpass.02', 'v')",1
"('clap.06', 'v')",1
"('wild.02', 'r')",1
"('jamaican.01', 'n')",1
"('kingston.02', 'n')",1
"('wore.01', 'n')",1
"('nymphomaniac.01', 'n')",1
"('brassier.01', 'n')",1
"('ball.07', 'n')",1
"('soccer.01', 'n')",1
"('proper.01', 'n')",1
"('laden.01', 'n')",1
"('page.01', 'n')",1
"('bahama.01', 'n')",1
"('ake.01', 'n')",1
"('jacob.02', 'n')",1
"('film.01', 'v')",1
"('gram.01', 'n')",1
"('maibach.01', 'n')",1
"('hat.01', 'v')",1
"('snoop.01', 'n')",1
"('valid.01', 'n')",1
"('enemi.03', 'n')",1
"('bystand.01', 'n')",1
"('eagl.01', 'n')",1
"('valentin.02', 'n')",1
"('resist.08', 'n')",1
"('snake.03', 'n')",1
"('united_st.01', 'n')",1
"('watch.04', 'v')",1
"('circumspect.02', 'n')",1
"('care.01', 'a')",1
"('option.01', 'n')",1
"('antonym.01', 'n')",1
"('problem.02', 'n')",1
"('economist.01', 'n')",1
"('synonym.01', 'a')",1
"('hoover.04', 'n')",1
"('communist.01', 'n')",1
"('commun.06', 'n')",1
"('encod.01', 'v')",1
"('devot.03', 'v')",1
"('moor.01', 'n')",1
"('bowl.03', 'v')",1
"('columbin.01', 'n')",1
"('fahrenheit.01', 'n')",1
"('al.01', 'n')",1
"('quenda.01', 'n')",1
"('appl.01', 'n')",1
"('sandbag.03', 'v')",1
"('construct.01', 'n')",1
"('surveil.01', 'n')",1
"('greater.01', 'a')",1
"('budget.02', 'n')",1
"('militari.02', 'a')",1
"('nation.03', 'n')",1
"('department_of_justic.01', 'n')",1
"('miser.01', 'n')",1
"('escuscha.01', 'n')",1
"('verda.01', 'n')",1
"('musica.01', 'n')",1
"('elabor.01', 'v')",1
"('vicin.01', 'n')",1
"('expans.04', 'n')",1
"('stone.08', 'n')",1
"('wither.01', 'n')",1
"('childhood.02', 'n')",1
"('dreamless.01', 'n')",1
"('moonsun.01', 'n')",1
"('everlast.01', 'n')",1
"('dryad.01', 'n')",1
"('autumn.01', 'a')",1
"('grey.07', 'n')",1
"('harvest.02', 'n')",1
"('feuerlilienstern.01', 'n')",1
"('sonn.01', 'n')",1
"('scruf.01', 'n')",1
"('scholar.01', 'n')",1
"('weltennacht.01', 'n')",1
"('versinken.01', 'n')",1
"('ungehã.01', 'n')",1
"('rt.01', 'n')",1
"('verbal.02', 'r')",1
"('den.01', 'n')",1
"('ketch.01', 'n')",1
"('toe.01', 'v')",1
"('solar.01', 'a')",1
"('crown.11', 'n')",1
"('artifici.01', 'r')",1
"('wrap.01', 'n')",1
"('web.06', 'n')",1
"('devour.01', 'v')",1
"('use.01', 'v')",1
"('smother.04', 'v')",1
"('dispair.01', 'n')",1
"('villa.04', 'n')",1
"('cunt.02', 'n')",1
"('illa.01', 'n')",1
"('sammi.01', 'n')",1
"('salmonella.01', 'n')",1
"('iller.01', 'n')",1
"('grasshopp.02', 'n')",1
"('show-stopp.01', 'n')",1
"('swapper.01', 'n')",1
"('bopper.01', 'n')",1
"('uproot.02', 'v')",1
"('flaw.03', 'n')",1
"('paint.01', 'a')",1
"('speedbal.01', 'n')",1
"('rhode.02', 'n')",1
"('scholar.03', 'n')",1
"('bottomland.01', 'n')",1
"('lumberman.01', 'n')",1
"('hoot.02', 'v')",1
"('revel.03', 'n')",1
"('wing.07', 'n')",1
"('lead.01', 'v')",1
"('seclud.01', 'v')",1
"('scare.02', 'n')",1
"('clearer.01', 'n')",1
"('prophet.01', 'n')",1
"('flight.02', 'n')",1
"('famili.06', 'n')",1
"('central.01', 'v')",1
"('concern.01', 'a')",1
"('fucker.01', 'n')",1
"('wors.01', 'n')",1
"('easier.01', 'n')",1
"('longer.01', 'n')",1
"('wound.03', 'n')",1
"('remain.01', 'n')",1
"('elimin.03', 'v')",1
"('agon.02', 'v')",1
"('brutal.03', 'v')",1
"('powder.02', 'v')",1
"('viscera.01', 'n')",1
"('compunct.01', 'n')",1
"('translat.01', 'v')",1
"('leak.01', 'n')",1
"('booklet.01', 'n')",1
"('streetcar.01', 'n')",1
"('coastguard.01', 'n')",1
"('sympathis.01', 'n')",1
"('chilli.01', 'n')",1
"('obscur.01', 'v')",1
"('counter.01', 'n')",1
"('arrest.02', 'n')",1
"('furri.01', 'n')",1
"('spous.01', 'n')",1
"('lifetim.01', 'n')",1
"('duct.01', 'n')",1
"('eastern.04', 'a')",1
"('parti.01', 'n')",1
"('suit.05', 'n')",1
"('infal.01', 'a')",1
"('portray.01', 'n')",1
"('downstair.01', 'n')",1
"('andi.01', 'n')",1
