"('decay.05', 'n')",2
"('market.01', 'n')",2
"('song.05', 'n')",2
"('crown.05', 'n')",2
"(""wasp's.01"", 'n')",2
"('nest.04', 'n')",2
"('situation.02', 'n')",2
"('smash.01', 'v')",2
"('feel.03', 'v')",2
"('lovely.01', 'n')",2
"('unyielding.01', 'n')",2
"('quench.05', 'v')",2
"('rape.01', 'v')",2
"('tone.02', 'n')",2
"('meteor.02', 'n')",2
"('abolitionist.01', 'n')",2
"('despondent.01', 'n')",2
"('grant.08', 'n')",2
"(""traitor's.01"", 'n')",2
"('wan.01', 'v')",2
"('aura.02', 'n')",2
"(""ah've.01"", 'n')",2
"('recipe.01', 'n')",2
"('crash.05', 'n')",2
"('tiny.01', 'n')",2
"('tãªte.01', 'n')",2
"('co.01', 'n')",2
"('paw.01', 'n')",2
"('scream.01', 'n')",2
"('hat.01', 'n')",2
"('instrumental.01', 'a')",2
"('look.02', 'v')",2
"('suckaz.01', 'n')",2
"('ren.01', 'n')",2
"('season.03', 'n')",2
"('dancin.01', 'n')",2
"('routine.01', 'n')",2
"('hit.06', 'n')",2
"('wax.01', 'n')",2
"('bed.02', 'n')",2
"('desperate.01', 'n')",2
"('stoma.01', 'n')",2
"('safety_valve.01', 'n')",2
"('drop.06', 'v')",2
"('restless.03', 'a')",2
"('gentle.01', 'n')",2
"('hide.01', 'v')",2
"('handsome.01', 'n')",2
"('myth.01', 'n')",2
"('outgrowth.01', 'n')",2
"('trap.03', 'v')",2
"('rabbit.03', 'n')",2
"('right.05', 'n')",2
"('discover.01', 'n')",2
"('feign.01', 'v')",2
"('outside.01', 'a')",2
"('wear.03', 'v')",2
"('radiation_sickness.01', 'n')",2
"('pierce.05', 'v')",2
"('tide.02', 'n')",2
"('crossbreed.01', 'v')",2
"('spillin.01', 'n')",2
"('satin.01', 'n')",2
"('private.01', 'a')",2
"('conviction.02', 'n')",2
"('coolie.01', 'n')",2
"('instru.01', 'n')",2
"('layer.05', 'n')",2
"('beat.10', 'n')",2
"('stormy.01', 'n')",2
"('jive.01', 'n')",2
"('jungle.01', 'n')",2
"('trife.01', 'n')",2
"('tone.10', 'n')",2
"('price.05', 'n')",2
"('cross.07', 'v')",2
"('frustrated.01', 'n')",2
"('sight.03', 'n')",2
"('famine.02', 'n')",2
"('suit.06', 'n')",2
"('feud.01', 'n')",2
"('mock.01', 'n')",2
"('guillotine.02', 'n')",2
"('billboard.01', 'n')",2
"('separation.06', 'n')",2
"('wonâ.01', 'n')",2
"('iâ.01', 'n')",2
"('intent.02', 'n')",2
"('poison.05', 'v')",2
"('wilderness.04', 'n')",2
"('pay.09', 'v')",2
"('attention.06', 'n')",2
"('rumor.01', 'n')",2
"('millennium.02', 'n')",2
"('naughty.01', 'n')",2
"('nickle.01', 'n')",2
"('egyptian.01', 'a')",2
"('frustration.01', 'n')",2
"('brother.01', 'n')",2
"('gambler.01', 'n')",2
"('understanding.01', 'n')",2
"('pubic_hair.01', 'n')",2
"('explode.10', 'v')",2
"('bridge.01', 'n')",2
"('charm.04', 'v')",2
"('stay.03', 'n')",2
"('unmoved.01', 'a')",2
"('literature.02', 'n')",2
"('glad.01', 'a')",2
"('ring.01', 'n')",2
"('keen.01', 'n')",2
"('promote.01', 'v')",2
"('siege.01', 'n')",2
"('hawaii.01', 'n')",2
"('um.01', 'n')",2
"('hard.07', 'r')",2
"('unsaveable.01', 'n')",2
"('tommorow.01', 'n')",2
"('farther.01', 'n')",2
"('unfair.01', 'a')",2
"('tundra.01', 'n')",2
"('airplane.01', 'n')",2
"('somehow.01', 'r')",2
"('shimmer.01', 'n')",2
"('vacation.01', 'n')",2
"('catcher.01', 'n')",2
"('rye.02', 'n')",2
"('anytime.01', 'n')",2
"('sodium.01', 'n')",2
"('ought.01', 'n')",2
"('lana.01', 'n')",2
"('unlike.01', 'n')",2
"('conscience.01', 'n')",2
"('warm.01', 'a')",2
"('towel.01', 'n')",2
"('meet.07', 'v')",2
"('footing.01', 'n')",2
"('overload.01', 'n')",2
"('roast.01', 'n')",2
"('crept.01', 'n')",2
"('curl_up.01', 'v')",2
"('upset.02', 'v')",2
"(""how's.01"", 'n')",2
"('layin.01', 'n')",2
"('disrespectful.01', 'a')",2
"('nuttin.01', 'n')",2
"('piece.02', 'n')",2
"('defective.01', 'n')",2
"('boulder.02', 'n')",2
"('motherfucka.01', 'n')",2
"('county.02', 'n')",2
"('tension.06', 'n')",2
"('thuggish.01', 'n')",2
"('ruggish.01', 'n')",2
"('7th.01', 'n')",2
"('philly.01', 'n')",2
"('fix.12', 'v')",2
"('loose.01', 'r')",2
"('pas.05', 'n')",2
"('mayonnaise.01', 'n')",2
"('head.09', 'v')",2
"('tap.07', 'v')",2
"('loco.01', 'n')",2
"('westcoast.01', 'n')",2
"('mentality.01', 'n')",2
"('leaf.03', 'n')",2
"('buy.01', 'n')",2
"('foot.06', 'n')",2
"('dark.01', 'n')",2
"('prolonged.01', 'n')",2
"('stroboscope.01', 'n')",2
"('abducted.01', 'n')",2
"('thunderbolt.01', 'n')",2
"('slays.01', 'n')",2
"('volt.01', 'n')",2
"('feenin.01', 'n')",2
"('guiding.01', 'n')",2
"('ledge.01', 'n')",2
"('knowin.01', 'n')",2
"('coulda.01', 'n')",2
"('mask.04', 'n')",2
"('maniac.02', 'n')",2
"('home.01', 'r')",2
"('stop.01', 'n')",2
"('absolute.01', 'a')",2
"('sits.01', 'n')",2
"('absolute.01', 'n')",2
"('ina.01', 'n')",2
"('right.01', 'n')",2
"('overestimate.01', 'v')",2
"('deceive.01', 'v')",2
"('engender.01', 'v')",2
"('assume.01', 'v')",2
"(""rock'n.01"", 'n')",2
"('worth.03', 'n')",2
"('respond.01', 'n')",2
"('stale.01', 'n')",2
"('aah.01', 'n')",2
"('keep.02', 'n')",2
"('matter.05', 'n')",2
"('sell.03', 'v')",2
"('dunk.03', 'v')",2
"('treat.03', 'v')",2
"('pour.01', 'n')",2
"('cage.04', 'n')",2
"('build.07', 'v')",2
"('migraine.01', 'n')",2
"('terrifying.01', 'n')",2
"('fancy_dress.01', 'n')",2
"('blind.02', 'n')",2
"('immense.01', 'n')",2
"('record.06', 'n')",2
"('selfish.01', 'a')",2
"('stray.02', 'v')",2
"('jericho.01', 'n')",2
"('city.01', 'n')",2
"('paragon.01', 'n')",2
"('voice.05', 'n')",2
"('blind.01', 'n')",2
"('tttttttttrash.01', 'n')",2
"('ballyhoo.01', 'n')",2
"('gasoline.01', 'n')",2
"('marly.01', 'n')",2
"('fallin.01', 'n')",2
"('luna.01', 'n')",2
"('told.01', 'n')",2
"('dainty.01', 'n')",2
"('significant.01', 'a')",2
"('365.01', 'n')",2
"('claw.03', 'n')",2
"('daytime.01', 'n')",2
"('recess.04', 'n')",2
"('early.05', 'a')",2
"('hearth.02', 'n')",2
"('smack.05', 'v')",2
"('chemical.01', 'n')",2
"('lead.05', 'v')",2
"('think.10', 'v')",2
"('5th.01', 'n')",2
"('dawg.01', 'n')",2
"('muthafuck.01', 'n')",2
"('guage.01', 'n')",2
"('venomous.01', 'n')",2
"('test.06', 'n')",2
"('patty.01', 'n')",2
"('flock.05', 'n')",2
"('bounce.01', 'v')",2
"('behave.02', 'v')",2
"('sacrifice.04', 'n')",2
"('ohohoho.01', 'n')",2
"('entire.01', 'n')",2
"('1997.01', 'n')",2
"('cool.03', 'a')",2
"('bumper.01', 'n')",2
"('neutralize.04', 'v')",2
"('miraculous.01', 'n')",2
"('seriously.01', 'r')",2
"('t3.01', 'n')",2
"('sha.01', 'n')",2
"('jay.02', 'n')",2
"('troop.04', 'n')",2
"('sippin.01', 'n')",2
"('shoulda.01', 'n')",2
"('6x.01', 'n')",2
"('stolen.01', 'n')",2
"('whistle.06', 'v')",2
"('reverse.03', 'n')",2
"('seal.03', 'n')",2
"('zion.01', 'n')",2
"('moses.01', 'n')",2
"('biz.01', 'n')",2
"('infrared.01', 'n')",2
"('target.03', 'n')",2
"('surprise.01', 'n')",2
"('blunt.01', 'n')",2
"('wubba.01', 'n')",2
"('behavior.01', 'n')",2
"('epmd.01', 'n')",2
"('slang.01', 'n')",2
"('spell.05', 'v')",2
"('uzi.01', 'n')",2
"('tow.01', 'n')",2
"('display.01', 'n')",2
"('honeydip.01', 'n')",2
"('michigan.03', 'n')",2
"('walk.01', 'v')",2
"('headline.01', 'n')",2
"('defender.02', 'n')",2
"('mm.01', 'n')",2
"('hi.01', 'n')",2
"('straightaway.01', 'n')",2
"('see.19', 'v')",2
"('fingerprint.02', 'n')",2
"('wiggle.01', 'n')",2
"(""we's.01"", 'n')",2
"('much.01', 'r')",2
"('meet.04', 'v')",2
"('unspoken.01', 'n')",2
"('wathever.01', 'n')",2
"('unravel.01', 'n')",2
"('implode.01', 'n')",2
"(""o'clock.01"", 'n')",2
"('collide.01', 'n')",2
"('paradimensional.01', 'n')",2
"('walk.06', 'v')",2
"('pound.10', 'n')",2
"('bastard.02', 'n')",2
"('veterinarian.01', 'n')",2
"('sign.07', 'v')",2
"('charge.04', 'n')",2
"('stella.01', 'n')",2
"('gray.01', 'n')",2
"('inhalation.01', 'n')",2
"('belief.01', 'n')",2
"('actually.02', 'r')",2
"('spoke.01', 'n')",2
"('platitude.01', 'n')",2
"('philadelphia.01', 'n')",2
"('eardrum.01', 'n')",2
"('usin.01', 'n')",2
"('marry.02', 'v')",2
"('imagination.01', 'n')",2
"('reflection.08', 'n')",2
"('talib.01', 'n')",2
"('deception.02', 'n')",2
"('feel.09', 'v')",2
"('cocaine.01', 'n')",2
"('lampin.01', 'n')",2
"('beatz.01', 'n')",2
"('frog.01', 'n')",2
"('opinion.04', 'n')",2
"('company.04', 'n')",2
"('harmony.02', 'n')",2
"('dish.03', 'n')",2
"('tearin.01', 'n')",2
"('filth.03', 'n')",2
"('stone.09', 'n')",2
"('johnny.01', 'n')",2
"('john.03', 'n')",2
"('papa.01', 'n')",2
"('ten-spot.01', 'n')",2
"('suction_stop.01', 'n')",2
"('gipp.01', 'n')",2
"('come.10', 'v')",2
"('long.05', 'a')",2
"('61.01', 'n')",2
"('cinderella.02', 'n')",2
"('wrappin.01', 'n')",2
"('bell.05', 'n')",2
"('warnin.01', 'n')",1
"('indicate.05', 'v')",1
"('outtie.01', 'n')",1
"('rowdy.01', 'n')",1
"('friendship.01', 'n')",1
"('sorta.01', 'n')",1
"('schitzo.01', 'n')",1
"('forgets.01', 'n')",1
"('bros.01', 'n')",1
"('fiend.01', 'n')",1
"('hitch.01', 'v')",1
"('drawer.01', 'n')",1
"('quittin.01', 'n')",1
"('skinz.01', 'n')",1
"('accept.01', 'n')",1
"('hold.01', 'n')",1
"('grudge.01', 'n')",1
"('fudge.01', 'n')",1
"('smackin.01', 'n')",1
"('entertainin.01', 'n')",1
"('fool.01', 'n')",1
"('schememin.01', 'n')",1
"('swell.01', 'n')",1
"('grow.03', 'v')",1
"('unretentive.01', 'a')",1
"('fume.02', 'v')",1
"('relationship.01', 'n')",1
"('dip.09', 'n')",1
"('trip.07', 'n')",1
"('well.02', 'r')",1
"('mouth.02', 'v')",1
"('crossfire.01', 'n')",1
"('exists.01', 'n')",1
"('settle.01', 'v')",1
"('abrasive.01', 'n')",1
"('adore.01', 'n')",1
"('crossfire.02', 'n')",1
"('lead.01', 'n')",1
"('greg.01', 'n')",1
"('french.01', 'a')",1
"('possibility.02', 'n')",1
"('grow.07', 'v')",1
"('terry.02', 'n')",1
"('write.05', 'v')",1
"('keelor.01', 'n')",1
"('cuddy.01', 'n')",1
"('thunderhawk.01', 'n')",1
"('socan.01', 'n')",1
"('copyright.01', 'n')",1
"('1986.01', 'n')",1
"('1987.01', 'n')",1
"('production.08', 'n')",1
"('right.07', 'n')",1
"('intrusion.03', 'n')",1
"('single.02', 'a')",1
"('pending.01', 'n')",1
"('flash.04', 'v')",1
"('fasten.02', 'v')",1
"('rumbo.01', 'n')",1
"('romance.01', 'a')",1
"('pachuco.01', 'n')",1
"('sickos.01', 'n')",1
"('local_anesthetic.01', 'n')",1
"('barrio.02', 'n')",1
"('locos.01', 'n')",1
"('grease.01', 'n')",1
"('willie.01', 'n')",1
"('bobo.01', 'n')",1
"('closed_chain.01', 'n')",1
"(""coco's.01"", 'n')",1
"('fiending.01', 'n')",1
"('perico.01', 'n')",1
"('attack.05', 'v')",1
"('defensive_structure.01', 'n')",1
"('perpetrate.01', 'v')",1
"('randomly.01', 'r')",1
"('survival.01', 'n')",1
"('test.06', 'v')",1
"('realest.01', 'n')",1
"('maverick.01', 'n')",1
"('guerrilla.01', 'n')",1
"('strike.05', 'v')",1
"('policeman.01', 'n')",1
"('fallen.01', 'n')",1
"(""sky's.01"", 'n')",1
"('color.01', 'n')",1
"('market.04', 'n')",1
"('wander.01', 'n')",1
"('mania.01', 'n')",1
"('fave.01', 'n')",1
"('greet.01', 'v')",1
"('difference.01', 'n')",1
"('find.01', 'v')",1
"('overcast.01', 'v')",1
"('disappear.01', 'n')",1
"('parthenon.01', 'n')",1
"('bashful.01', 'n')",1
"('sorely.01', 'r')",1
"('pair.01', 'n')",1
"('twin.01', 'n')",1
"('prez.01', 'n')",1
"('percolation.01', 'n')",1
"('numbin.01', 'n')",1
"('stamp.07', 'v')",1
"('saturation.04', 'n')",1
"('taxi.02', 'n')",1
"('whipping.01', 'n')",1
"(""czar's.01"", 'n')",1
"('protectin.01', 'n')",1
"('skyrocket.02', 'n')",1
"('revision.01', 'n')",1
"('observation.04', 'n')",1
"('proclaim.01', 'n')",1
"('inclination.05', 'n')",1
"('privation.02', 'n')",1
"('maladjusted.01', 'n')",1
"('desecrate.01', 'v')",1
"('reconstruction.01', 'n')",1
"('reformation.02', 'n')",1
"('shallow.01', 'a')",1
"('normal.02', 'a')",1
"('impunity.01', 'n')",1
"('psychotic.01', 'n')",1
"('citizen.01', 'n')",1
"('wicker.02', 'n')",1
"('chair.05', 'n')",1
"('unsuspicious.01', 'n')",1
"('pouring.01', 'n')",1
"('couple.03', 'n')",1
"('jar.02', 'n')",1
"('liquid.02', 'n')",1
"('mallory.01', 'n')",1
"('plug.05', 'n')",1
"('treatment.03', 'n')",1
"('carbed.01', 'n')",1
"('crevice.01', 'n')",1
"('yawn.01', 'n')",1
"('th.01', 'n')",1
"('verge.02', 'n')",1
"('apparent_motion.01', 'n')",1
"('alert.01', 'a')",1
"('tortured.01', 'n')",1
"('unhealing.01', 'n')",1
"('enterprise.01', 'n')",1
"('hooo.01', 'n')",1
"('sharp.08', 'a')",1
"('causal_agent.01', 'n')",1
"('caution.03', 'n')",1
"('dusk.01', 'v')",1
"('pharoahe.01', 'n')",1
"('monche.01', 'n')",1
"('visual_image.01', 'n')",1
"('reincarnate.02', 'v')",1
"('unadulturated.01', 'n')",1
"('breeth.01', 'n')",1
"('incarnate.01', 'n')",1
"('mislead.01', 'v')",1
"('promising.01', 'n')",1
"('misplace.02', 'v')",1
"('mischievious.01', 'n')",1
"('excrete.01', 'v')",1
"('cadaver.01', 'n')",1
"('ditch.02', 'n')",1
"('abe.01', 'n')",1
"('key.04', 'n')",1
"('simeon.01', 'n')",1
"('exempt.01', 'v')",1
"('lete.01', 'n')",1
"('court.09', 'n')",1
"('invoke.02', 'v')",1
"('mankind.01', 'n')",1
"('awww.01', 'n')",1
"('mistaken.01', 'n')",1
"('race.03', 'n')",1
"('take.09', 'v')",1
"('like.02', 'n')",1
"('caricature.01', 'v')",1
"('kike.01', 'n')",1
"('conservative.01', 'a')",1
"('sludge.02', 'n')",1
"('ghost.01', 'n')",1
"('dam.01', 'n')",1
"('spike_heel.01', 'n')",1
"('bald.01', 'n')",1
"('acts_of_the_apostles.01', 'n')",1
"('government.03', 'n')",1
"('give_up.11', 'v')",1
"('foreigner.01', 'n')",1
"('bible.02', 'n')",1
"('psalm.01', 'v')",1
"('34.01', 'n')",1
"('21.01', 'n')",1
"('taxpayer.01', 'n')",1
"('confederate.02', 'n')",1
"('spic.01', 'n')",1
"('mix.02', 'n')",1
"('reprint.01', 'v')",1
"('tag.01', 'n')",1
"('regain.01', 'n')",1
"('job.09', 'n')",1
"('opposition.05', 'n')",1
"('scum.02', 'n')",1
"('sabotaging.01', 'n')",1
"('christopher.01', 'n')",1
"('arrival.01', 'n')",1
"('indian.02', 'a')",1
"('ricans.01', 'n')",1
"('neo.01', 'n')",1
"('nazi.01', 'n')",1
"('seek.01', 'n')",1
"('domination.02', 'n')",1
"('seek.05', 'v')",1
"('initiation.02', 'n')",1
"('wield.01', 'v')",1
"('station.01', 'n')",1
"(""offspring's.01"", 'n')",1
"('smooching.01', 'n')",1
"('social_welfare.01', 'n')",1
"('jiggaboos.01', 'n')",1
"('sickle.01', 'n')",1
"('decrease.02', 'v')",1
"('suck.01', 'v')",1
"('college.02', 'n')",1
"('backpack.01', 'n')",1
"('sacrilegious.01', 'n')",1
"('artifact.01', 'n')",1
"('dragon.04', 'n')",1
"('swastika.01', 'n')",1
"('gram.02', 'n')",1
"('blue.01', 'v')",1
"('heals.01', 'n')",1
"('guarantee.03', 'n')",1
"('point.12', 'v')",1
"('playboy.01', 'n')",1
"('immediately.03', 'r')",1
"('perseverance.02', 'n')",1
"('hold.02', 'v')",1
"('mobbin.01', 'n')",1
"('grindin.01', 'n')",1
"('discipline.05', 'n')",1
"('stackin.01', 'n')",1
"('askin.01', 'n')",1
"('slidin.01', 'n')",1
"('legalize.01', 'v')",1
"('track.02', 'v')",1
"('dodgin.01', 'n')",1
"(""coroner's.01"", 'n')",1
"('tossin.01', 'n')",1
"('sermon.01', 'n')",1
"('fog.02', 'n')",1
"('starship.01', 'n')",1
"('tarnish.01', 'n')",1
"('rust.04', 'n')",1
"('network.05', 'n')",1
"('sexwork.01', 'n')",1
"('stall.05', 'n')",1
"('parry.01', 'v')",1
"('ray.07', 'n')",1
"('bill.01', 'n')",1
"('pompous.02', 'a')",1
"('yawnin.01', 'n')",1
"('spawnin.01', 'n')",1
"('toed.01', 'n')",1
"('chameleon.03', 'n')",1
"('g-string.01', 'n')",1
"('watchband.01', 'n')",1
"('anxious.01', 'n')",1
"('neena.01', 'n')",1
"('samone.01', 'n')",1
"('sickin.01', 'n')",1
"('sheriff.01', 'n')",1
"('reggie.01', 'n')",1
"('mamoo.01', 'n')",1
"('crawl.01', 'n')",1
"('explode.02', 'v')",1
"('cheese.01', 'n')",1
"('parmesian.01', 'n')",1
"('stalk.01', 'v')",1
"('folleys.01', 'n')",1
"('predicate.02', 'v')",1
"('slump.02', 'v')",1
"('buzz.02', 'n')",1
"('horrible.01', 'n')",1
"('table.01', 'n')",1
"('granddaughter.01', 'n')",1
"('choke.04', 'v')",1
"('hunk.02', 'n')",1
"('envelope.03', 'n')",1
"('stamp.04', 'v')",1
"('mail.02', 'v')",1
"('picket.05', 'n')",1
"(""o'er.01"", 'n')",1
"('car.01', 'n')",1
"('mailman.01', 'n')",1
"('address.10', 'v')",1
"('blink.01', 'v')",1
"('silver.01', 'n')",1
"('wash.08', 'v')",1
"('stream.01', 'n')",1
"('acrid.01', 'n')",1
"('flung.01', 'n')",1
"('celestial.02', 'a')",1
"('claw.04', 'v')",1
"('nazarene.01', 'n')",1
"('approach.07', 'n')",1
"('putrefy.01', 'v')",1
"('grapple.02', 'v')",1
"('talon.01', 'n')",1
"('neath.01', 'n')",1
"('reclamation.03', 'n')",1
"('lay.03', 'v')",1
"('path.02', 'n')",1
"('tangled.01', 'a')",1
"('spun.01', 'n')",1
"('spawn.01', 'n')",1
"('readdress.01', 'n')",1
"('rein.01', 'n')",1
"('untethered.01', 'n')",1
"('diana.02', 'n')",1
"('infinite.02', 'a')",1
"('grace.01', 'n')",1
"('wrap.01', 'v')",1
"('scarlet.01', 'n')",1
"('bridle.03', 'v')",1
"('relieve.01', 'v')",1
"('rule.04', 'n')",1
"('shrink.05', 'v')",1
"('agitate.02', 'v')",1
"('wrest.01', 'n')",1
"('askew.01', 'n')",1
"('wane.03', 'v')",1
"('fettered.01', 'n')",1
"('spearhead.01', 'v')",1
"('appear.01', 'n')",1
"('kin.02', 'n')",1
"('milky.01', 'n')",1
"('sunset.03', 'n')",1
"('eh.01', 'n')",1
"('sam.01', 'n')",1
"('ill.02', 'r')",1
"('couldnt.01', 'n')",1
"('world_health_organization.01', 'n')",1
"('terminally.01', 'r')",1
"('tasty.01', 'n')",1
"('wag.02', 'n')",1
"('racist.01', 'n')",1
"('chaindance.01', 'n')",1
"('point.24', 'n')",1
"('counterforce.01', 'n')",1
"(""europe's.01"", 'n')",1
"('democrat.02', 'n')",1
"('general.03', 'n')",1
"('promote.02', 'v')",1
"('lend.02', 'v')",1
"('increase.02', 'v')",1
"('population.05', 'n')",1
"('tainted.01', 'n')",1
"('blessed.01', 'a')",1
"('impure.01', 'n')",1
"('danmed.01', 'n')",1
"('eee.01', 'n')",1
"('zip_up.01', 'v')",1
"('turning.06', 'n')",1
"('forward.01', 'r')",1
"('transmittance.01', 'n')",1
"('telecast.01', 'v')",1
"('global.01', 'n')",1
"('vocally.01', 'r')",1
"('addressed.01', 'a')",1
"('total.03', 'v')",1
"('sane.01', 'n')",1
"('vulnerable.01', 'a')",1
"('ud.01', 'n')",1
"('basic.01', 'a')",1
"('sublime.01', 'n')",1
"('polish.03', 'v')",1
"('seethe.04', 'v')",1
"('want.01', 'n')",1
"('ziplocks.01', 'n')",1
"('computerized_tomography.01', 'n')",1
"(""ill'd.01"", 'n')",1
"('prozak.01', 'n')",1
"('knight_templar.02', 'n')",1
"('deathstar.01', 'n')",1
"('cemetery.01', 'n')",1
"('homocidal.01', 'n')",1
"('slit.01', 'v')",1
"('overdose.01', 'v')",1
"('comatose.01', 'n')",1
"('levitate.01', 'n')",1
"('sulfer.01', 'n')",1
"('brimstone.01', 'n')",1
"('paragraph.01', 'n')",1
"('whole.01', 'n')",1
"('staff.06', 'n')",1
"('polygraph.01', 'n')",1
"('touch.06', 'n')",1
"('copy.01', 'v')",1
"('carbon.03', 'n')",1
"('copycat.01', 'n')",1
"('ver.01', 'n')",1
"('act.10', 'v')",1
"('pursuit.01', 'n')",1
"('fall.10', 'v')",1
"('write_out.02', 'v')",1
"('wallow.02', 'v')",1
"('devour.03', 'v')",1
"('piece.08', 'n')",1
"('intro.01', 'n')",1
"('act.04', 'n')",1
"('obstetrics.01', 'n')",1
"('solete.01', 'n')",1
"('brooklyn.01', 'n')",1
"('quibble.02', 'v')",1
"('trickle.01', 'v')",1
"('soun.01', 'n')",1
"('bigfoot.01', 'n')",1
"('eat_up.01', 'v')",1
"('foil.03', 'v')",1
"('slaughter.01', 'n')",1
"('electrical.01', 'a')",1
"('peel.02', 'n')",1
"('idaho.01', 'n')",1
"('potato.02', 'n')",1
"('molestin.01', 'n')",1
"('chafe.01', 'n')",1
"('bump.01', 'n')",1
"('landcruisers.01', 'n')",1
"(""crooklyn's.01"", 'n')",1
"(""boy's.01"", 'n')",1
"('excite.01', 'n')",1
"('stack.01', 'n')",1
"('creep.03', 'n')",1
"('cognac.01', 'n')",1
"('indo.01', 'n')",1
"('slake.02', 'v')",1
"('switch.06', 'n')",1
"('swiss.01', 'n')",1
"('cheese.02', 'v')",1
"('tec.01', 'n')",1
"('demand.02', 'n')",1
"('11th.01', 'n')",1
"('shalt.01', 'n')",1
"('cytosine.01', 'n')",1
"('like.04', 'v')",1
"('chaka.01', 'n')",1
"('caravansary.01', 'n')",1
"('rolex.01', 'n')",1
"('brave.02', 'n')",1
"(""bailey's.01"", 'n')",1
"('lug.01', 'v')",1
"('christening.01', 'n')",1
"('hammer.01', 'n')",1
"('proceeeeeeed.01', 'n')",1
"('clark.04', 'n')",1
"('stage.02', 'v')",1
"('fantastic.01', 'n')",1
"('sitting.01', 'n')",1
"('greed.01', 'n')",1
"('jewelry.01', 'n')",1
"('genius.04', 'n')",1
"('fabled.01', 'n')",1
"('flood.04', 'v')",1
"('wind.02', 'v')",1
"('playful.01', 'a')",1
"('capricornus.01', 'n')",1
"('moth.01', 'n')",1
"('scarf_joint.01', 'n')",1
"('headache.02', 'n')",1
"('motherfucker.01', 'n')",1
"('born.01', 'a')",1
"('adultery.01', 'n')",1
"('incorrectly.02', 'r')",1
"('thing.09', 'n')",1
"('limit.02', 'v')",1
"('mystery.02', 'n')",1
"('confuse.05', 'v')",1
"('psychic.01', 'n')",1
"('telepathically.01', 'n')",1
"('one-tenth.01', 'n')",1
"('capacity.08', 'n')",1
"('aware.01', 'n')",1
"('life.07', 'n')",1
"('grandeur.01', 'n')",1
"('themself.01', 'n')",1
"('manifest.02', 'v')",1
"('dammit.01', 'n')",1
"('ongoing.01', 'n')",1
"('process.05', 'n')",1
"('diversion.01', 'n')",1
"('reading.03', 'n')",1
"('unfortunate.01', 'a')",1
"('blew.01', 'n')",1
"('knee.03', 'n')",1
"('waterline.01', 'n')",1
"('humor.05', 'n')",1
"('arrive.01', 'v')",1
"('matthew.02', 'n')",1
"('santos.01', 'n')",1
"('align.04', 'v')",1
"('collide.03', 'v')",1
"('warn.03', 'v')",1
"('tick.02', 'n')",1
"('timekeeper.01', 'n')",1
"('virus.03', 'n')",1
"('zone.04', 'n')",1
"('auspex.01', 'n')",1
"('symptom.02', 'n')",1
"('vaccine.01', 'n')",1
"('correction.02', 'n')",1
"('quarantine.01', 'v')",1
"('connection.04', 'n')",1
"('accept.03', 'v')",1
"('exception.02', 'n')",1
"('forgiveness.01', 'n')",1
"('exit.01', 'n')",1
"('entrance.03', 'n')",1
"('beginning.04', 'n')",1
"('revolutionist.01', 'n')",1
"('psychological.02', 'a')",1
"('fabricate.02', 'v')",1
"('report.04', 'v')",1
"('pregnancy.01', 'n')",1
"('ward.02', 'n')",1
"('nun.01', 'n')",1
"('nun.03', 'n')",1
"('tramp.01', 'n')",1
"('loudspeaker.01', 'n')",1
"('repeatin.01', 'n')",1
"('subtle.01', 'n')",1
"('demolish.03', 'v')",1
"('circulate.02', 'v')",1
"('antennaes.01', 'n')",1
"('receive.12', 'v')",1
"('everying.01', 'n')",1
"('lavish.01', 'n')",1
"('fast.02', 'a')",1
"('clash.03', 'n')",1
"('tat.01', 'v')",1
"('femme.01', 'n')",1
"('fatale.01', 'n')",1
"('receipt.02', 'n')",1
"('address.04', 'n')",1
"('factory.01', 'n')",1
"('agitate.06', 'v')",1
"('disagree.02', 'v')",1
"('connect.07', 'v')",1
"('urge.01', 'n')",1
"('struck.01', 'n')",1
"('mercinaries.01', 'n')",1
"('turf.03', 'n')",1
"('element.01', 'n')",1
"('controllin.01', 'n')",1
"('bonin.01', 'n')",1
"('posin.01', 'n')",1
"('examine.02', 'v')",1
"('mentally.01', 'r')",1
"('shooken.01', 'n')",1
"('penetentiary.01', 'n')",1
"(""bookin's.01"", 'n')",1
"('order.14', 'n')",1
"('charlemagne.01', 'n')",1
"('captain.02', 'n')",1
"('sound.04', 'v')",1
"('yappin.01', 'n')",1
"('natural.01', 'a')",1
"('endo.01', 'n')",1
"('window.02', 'n')",1
"('rapid.01', 'n')",1
"('flyer.01', 'n')",1
"(""family's.01"", 'n')",1
"('duty.01', 'n')",1
"('sollutes.01', 'n')",1
"('reclinin.01', 'n')",1
"('lucy.01', 'n')",1
"('filter.02', 'n')",1
"('drama.04', 'n')",1
"('warpath.02', 'n')",1
"('shield.01', 'n')",1
"('1x.01', 'n')",1
"('emission.05', 'n')",1
"('confirm.01', 'n')",1
"('resemble.01', 'n')",1
"('tennis.01', 'n')",1
"('player.01', 'n')",1
"('wimbledon.01', 'n')",1
"('tremblin.01', 'n')",1
"('ricter.01', 'n')",1
"('muslim.01', 'n')",1
"('spasm.01', 'n')",1
"('sort.03', 'n')",1
"('marauder.01', 'n')",1
"('branch.01', 'n')",1
"('dr.01', 'n')",1
"('octavious.01', 'n')",1
"('radius.03', 'n')",1
"('nitrogliceren.01', 'n')",1
